tweet_id,text,label,year
1832931766555771098,"the republican party, better get serious ~~> about this 2024 election ((cheating)) by the &democrats (or) we will be cheated, again ~~> the same as 2020 . ""vote counters"" ~~> must be (50%/%50%) meaning 50 % democrat counters & 50 % republican counters.",republican,2024
1832931749321744690,"if there’s fraud, why can’t it be republican fraud? trump cheats, so why wouldn’t his minions?",republican,2024
1833294311514907102,so you were acting like a democrat. you’re not pro-union as a republican. lie to someone else big guy,republican,2024
1833294310869242084,"vote republican to save your pets, our way of life, country and have peace through strength.",republican,2024
1833294309191237828,"libs don’t get that i’m not voting for trump, the person. i’m voting for trump because he is on the right side of the issues i care most about and that is good enough for me. harris would never get my vote regardless of who the republican nominee is. i like being free, safe in my",republican,2024
1833294298701291571,"you sir are over the target. what we need is a moab type republican, independent & yes, democrat voter turnout to elect donald j trump president. be loud and proud to support trump/vance 2024 maga",republican,2024
1833294288689799660,"when republican president bush refuses to endorse a republican elected president, you know there is no republican part but a rhino party.",republican,2024
1833294288030957711,not an indian spice store. a lib/prog/woke one. penzeys: the republican hating purveyor of spices - connecticut centinal,republican,2024
1833294287724838977,any republican who joins with the democrats to choose the speaker of the texas house against the choice of the majority of republicans must be primaried. should also amend rule 44 to make this an automatic exception to neutrality in the offender’s primary.,republican,2024
1833294282754830641,how in the world is this the republican nominee for president of the ysa? he makes us appear so diminished.,republican,2024
1833294280271794647,the most extremist republican running in november isn't donald trump,republican,2024
1833294241402954126,"so he's leading the republican elephant to capitol hill. are we expecting rs to take the senate, too? i haven't even had time to worry about that yet 🙈🙈",republican,2024
